ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,clearValidator,public void  (){ synchronized (validatorLock) { if (validator != null) { validator.destroy(); validator=null; } } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,getName,public String  (){ return name; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,getNameFromRoles,String  (List<String> roles){ StringBuilder rtn=new StringBuilder(); for ( String role : roles) { rtn.append(role.replace('/' '-').replace(' ' '-').replace('=' '-').replace(':' '-').replace('*' '-').replace('?' '-').replace(' ' '-').replace('\u00A0' '-')).append('_'); } return rtn.substring(0 rtn.length() - 1); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,getRoles,public List<String>  (){ return roles; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,getSource,"private Source  (){ if (wadl != null) { return new DOMSource(wadl systemId); } if (uri != null) { return new SAXSource(new InputSource(uri)); } throw new IllegalArgumentException(""WADL Source Not Specified""); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,getUri,public String  (){ return uri; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,getValidator,public Validator  (){ initValidator(); return validator; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,initValidator,"public boolean  (){ LOG.debug(""CALL TO ValidatorInfo#initValidator. Validator is {}. From thread {}"" validator Thread.currentThread().getName()); synchronized (validatorLock) { if (validator != null) { return true; } try { LOG.debug(""Calling the validator creation method for {}"" name); validator=Validator.apply(name + System.currentTimeMillis() getSource() config); return true; } catch ( ValidatorException|WADLException e) { LOG.warn(""Error loading validator for WADL: "" + uri e); return false; } } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,reinitValidator,"public boolean  (){ synchronized (validatorLock) { if (validator != null) { LOG.debug(""in reInitValidator Destroying: {}"" validator); validator.destroy(); validator=null; } } return initValidator(); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorInfo.java,setValidator,void  (Validator validator){ this.validator=validator; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ValidatorInfoTest.java,getHandlers,private DispatchResultHandler  (){ List<ResultHandler> handlers=new ArrayList<>(); handlers.add(new ServletResultHandler()); return new DispatchResultHandler(scala.collection.JavaConversions.asScalaBuffer(handlers).toList()); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ValidatorInfoTest.java,setup,"@Before public void  (){ this.config=new Config(); config.setResultHandler(getHandlers()); config.setUseSaxonEEValidation(false); config.setCheckWellFormed(true); config.setCheckXSDGrammar(true); config.setCheckElements(true); roles.add(""someRole""); roles"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ValidatorInfoTest.java,shouldCreateValidatorOnce,"@Test public void  (){ Validator validator=instance.getValidator(); assertNotNull(validator); Validator validator1=instance.getValidator(); assertNotNull(validator1); assertThat(""Should return exact same validator on each call to getValidator"" validator1 "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ValidatorInfoTest.java,shouldGenerateValidatorNameWhenPassedNull,@Test public void  (){ assertEquals(instance.getName() instance.getNameFromRoles(instance.getRoles())); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ValidatorInfoTest.java,shouldGenerateValidatorNameWhenProvided,@Test public void  (){ assertEquals(instance2.getName() name); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ValidatorInfoTest.java,shouldNotHaveForbiddenCharsInValidatorName,"@Test public void  (){ roles.add(""role/with/slashes""); roles.add(""role with commas""); roles.add(""role=with=equals""); roles.add(""role:with:colons""); roles.add(""role*with*asterisks""); roles.add(""role?with?question?marks""); roles.add(""role with spaces""); rol"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,setup,"@Before public void  (){ chain=mock(FilterChain.class); request=new MockHttpServletRequest(); response=new MockHttpServletResponse(); defaultValidator=mock(Validator.class); defaultValidatorInfo=new ValidatorInfo(Arrays.asList(""defaultrole"") ""defaultwadl"""
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,shouldAddDefaultValidatorAsLeastPriorityWhenMultiMatch,"@Test public void  (){ List<String> roles=Collections.singletonList(""role1""); List<ValidatorInfo> validators=new ArrayList<>(); validators.add(role1ValidatorInfo); validators.add(role2ValidatorInfo); instance=new ApiValidatorHandler(defaultValidatorInfo v"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,shouldCallDefaultValidatorWhenNoRoleMatch,@Test public void  (){ instance.doFilter(request response chain); verify(defaultValidator).validate(any(HttpServletRequestWrapper.class) eq(response) eq(chain)); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,shouldCallValidatorForRole,"@Test public void  (){ request.addHeader(OpenStackServiceHeader.ROLES ""junk;q=0.8 role1;q=0.9 bbq;q=0.9 stuff;q=0.7""); instance.doFilter(request response chain); verify(role1Validator).validate(any(HttpServletRequestWrapper.class) eq(response) eq(chain));"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,shouldHandleExceptionsInValidators,"@Test public void  (){ request.addHeader(OpenStackServiceHeader.ROLES ""blowupValidator""); instance.doFilter(request response chain); verify(blowupValidator).validate(any(HttpServletRequestWrapper.class) eq(response) eq(chain)); assertEquals(HttpServletRes"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,shouldHandleNullValidators,"@Test public void  (){ request.addHeader(OpenStackServiceHeader.ROLES ""nullValidator""); instance.doFilter(request response chain); verify(nullValidatorInfo).getValidator(); assertEquals(HttpServletResponse.SC_BAD_GATEWAY response.getStatus()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\test\java\org\openrepose\filters\apivalidator\ApiValidatorHandlerTest.java,shouldRetainValidatorOrderWhenMultiMatchAndHasDefaultRole,"@Test public void  (){ List<String> roles=Arrays.asList(""role1"" ""role2"" ""defaultrole""); List<ValidatorInfo> validators=new ArrayList<>(); validators.add(role1ValidatorInfo); validators.add(defaultValidatorInfo); validators.add(role2ValidatorInfo); instanc"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\echo-filter\src\main\java\org\openrepose\filters\echo\EchoFilter.java,doFilter,@Override public void  (ServletRequest request ServletResponse response FilterChain chain) throws IOException  ServletException { final HttpServletRequest httpRequest=(HttpServletRequest)request; final HttpServletResponse httpResponse=(HttpServletResponse
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,ValidatorConfigurator,public  (ValidatorConfiguration valConfig String configRoot String wadlUri){ processConfiguration(valConfig configRoot wadlUri); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,createConfiguration,private Config  (ValidatorItem validatorItem boolean isDelegating double delegationQuality boolean multiRoleMatch String configRoot String componentName){ Config config=new Config(); config.setXSDEngine(validatorItem.getXsdEngine().value()); config.setXSLEngine(validatorItem.getXslEngine().value()); config.setResultHandler(getHandlers(validatorItem isDelegating delegationQuality multiRoleMatch configRoot componentName)); config.setCheckWellFormed(validatorItem.isCheckWellFormed()); config.setCheckXSDGrammar(validatorItem.isCheckXsdGrammar() || validatorItem.isCheckGrammars()); config.setCheckJSONGrammar(validatorItem.isCheckGrammars()); config.setCheckElements(validatorItem.isCheckElements()); config.setXPathVersion(validatorItem.getXpathVersion()); config.setCheckPlainParams(validatorItem.isCheckPlainParams()); config.setDoXSDGrammarTransform(validatorItem.isDoXsdGrammarTransform()); config.setEnablePreProcessExtension(validatorItem.isEnablePreProcessExtension()); config.setRemoveDups(validatorItem.isRemoveDups()); config.setValidateChecker(validatorItem.isValidateChecker()); config.setJoinXPathChecks(validatorItem.isJoinXpathChecks()); config.setCheckHeaders(validatorItem.isCheckHeaders()); config.setEnableIgnoreXSDExtension(validatorItem.isEnableIgnoreXsdExtension()); config.setEnableRaxRolesExtension(validatorItem.isEnableRaxRoles()); config.setMaskRaxRoles403(validatorItem.isMaskRaxRoles403()); config.setSetParamDefaults(true); config.setEnableAuthenticatedByExtension(true); return config; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,getDefaultValidator,public ValidatorInfo  (){ return defaultValidator; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,getHandlers,"private DispatchResultHandler  (ValidatorItem validatorItem boolean isDelegating double delegationQuality boolean multiRoleMatch String configRoot String componentName){ List<ResultHandler> handlers=new ArrayList<>(); if (isDelegating) { handlers.add(new MethodLabelHandler()); handlers.add(new DelegationHandler(delegationQuality componentName)); } else if (!multiRoleMatch) { handlers.add(new ServletResultHandler()); } if (validatorItem.isEnableApiCoverage()) { handlers.add(new InstrumentedHandler()); handlers.add(new ApiCoverageHandler()); } if (StringUtils.isNotBlank(validatorItem.getDotOutput())) { final String dotPath=StringUriUtilities.formatUri(getPath(validatorItem.getDotOutput() configRoot)); File out=new File(dotPath); try { if (out.exists() && out.canWrite() || !out.exists() && out.createNewFile()) { handlers.add(new SaveDotHandler(out !validatorItem.isEnableApiCoverage() true)); } else { LOG.warn(""Cannot write to DOT file: "" + dotPath); } } catch ( IOException ex) { LOG.warn(""Cannot write to DOT file: "" + dotPath ex); } } return new DispatchResultHandler(scala.collection.JavaConversions.asScalaBuffer(handlers).toList()); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,getPath,private String  (String path String configRoot){ File file=new File(path); if (!file.isAbsolute()) { file=new File(configRoot path); } return file.getAbsolutePath(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,getValidators,public List<ValidatorInfo>  (){ return validators; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,getWadlPath,private String  (String uri String configRoot){ if (Paths.get(uri).isAbsolute()) { return new File(uri).toString(); } else { return new File(configRoot uri).toURI().toString(); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\filters\api-validator-filter\src\main\java\org\openrepose\filters\apivalidator\ValidatorConfigurator.java,logDeprecationWarnings,"private void  (ValidatorConfiguration validatorConfiguration){ if (validatorConfiguration.isMultiRoleMatch()) { LOG.warn(""Support for multi-role-match has been deprecated in Repose 8 and will be removed in Repose 9.""); } if (validatorConfiguration.getValidator().size() > 1) { LOG.warn(""Support for multiple validators has been deprecated in Repose 8 and will be removed in Repose 9.""); } for ( ValidatorItem validatorItem : validatorConfiguration.getValidator()) { if (validatorItem.getAny() != null) { LOG.warn(""Support for embedded WADLs has been deprecated in Repose 8 and will be removed in Repose 9.""); break; } } for ( ValidatorItem validatorItem : validatorConfiguration.getValidator()) { if (validatorItem.getRole() != null && !validatorItem.getRole().isEmpty()) { LOG.warn(""Support for specifying roles in the validator config has been deprecated in Repose 8 and will be removed in Repose 9. Please use rax:roles in the WADL instead.""); break; } } } "
