ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,deletingChildrenIfNeeded,@Override public BackgroundVersionable  (){ deletingChildrenIfNeeded=true; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,forPath,@Override public Void  (String path) throws Exception { client.getSchemaSet().getSchema(path).validateDelete(path); final String unfixedPath=path; path=client.fixForNamespace(path); if (backgrounding.inBackground()) { OperationAndData.ErrorCallback<String
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,getVersion,protected int  (){ return version; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,guaranteed,@Override public ChildrenDeletable  (){ guaranteed=true; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,inBackground,@Override public ErrorListenerPathable<Void>  (Object context){ backgrounding=new Backgrounding(context); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,pathInForeground,"private void  (final String path String unfixedPath) throws Exception { OperationTrace trace=client.getZookeeperClient().startAdvancedTracer(""DeleteBuilderImpl-Foreground""); try { RetryLoop.callWithRetry(client.getZookeeperClient() new Callable<Void>(){ @Override public Void call() throws Exception { try { client.getZooKeeper().delete(path version); } catch ( KeeperException.NoNodeException e) { if (!quietly) { throw e; } } catch ( KeeperException.NotEmptyException e) { if (deletingChildrenIfNeeded) { ZKPaths.deleteChildren(client.getZooKeeper() path true); } else { throw e; } } return null; } } ); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); if ((RetryLoop.isRetryException(e) || (e instanceof InterruptedException)) && guaranteed) { client.getFailedDeleteManager().addFailedOperation(unfixedPath); } throw e; } trace.setPath(path).commit(); } "
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,performBackgroundOperation,@Override public void  (OperationAndData<String> dummy) throws Exception { try { ZKPaths.deleteChildren(client.getZooKeeper() mainOperationAndData.getData() false); } catch ( KeeperException e) { } client.queueOperation(mainOperationAndData); } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,processResult,@Override public void  (int rc String path Object ctx){ trace.setReturnCode(rc).setPath(path).commit(); if ((rc == KeeperException.Code.NOTEMPTY.intValue()) && deletingChildrenIfNeeded) { backgroundDeleteChildrenThenNode(operationAndData); } else { if ((r
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,quietly,@Override public DeleteBuilderMain  (){ quietly=true; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,retriesExhausted,@Override public void  (OperationAndData<String> operationAndData){ client.getFailedDeleteManager().addFailedOperation(unfixedPath); } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,withUnhandledErrorListener,@Override public Pathable<Void>  (UnhandledErrorListener listener){ backgrounding=new Backgrounding(backgrounding listener); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\DeleteBuilderImpl.java,withVersion,@Override public BackgroundPathable<Void>  (int version){ this.version=version; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,EnsembleTracker, (CuratorFramework client EnsembleProvider ensembleProvider){ this.client=client.newWatcherRemoveCuratorFramework(); this.ensembleProvider=ensembleProvider; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,ExistsBuilderImpl,public  (CuratorFrameworkImpl client Backgrounding backgrounding Watcher watcher boolean createParentsIfNeeded boolean createParentContainersIfNeeded){ this.client=client; this.backgrounding=backgrounding; this.watching=new Watching(client watcher); this.createParentsIfNeeded=createParentsIfNeeded; this.createParentContainersIfNeeded=createParentContainersIfNeeded; this.acling=new ACLing(client.getAclProvider()); } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,close,@Override public void  (){ if (state.compareAndSet(State.STARTED State.CLOSED)) { client.removeWatchers(); client.getConnectionStateListenable().removeListener(connectionStateListener); } } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,call,@Override public Stat  () throws Exception { Stat returnStat; if (watching.isWatched()) { returnStat=client.getZooKeeper().exists(path true); } else { returnStat=client.getZooKeeper().exists(path watching.getWatcher(path)); int rc=(returnStat != null) ? K
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,creatingParentContainersIfNeeded,@Override public ACLableExistBuilderMain  (){ createParentContainersIfNeeded=true; createParentsIfNeeded=false; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,creatingParentsIfNeeded,@Override public ACLableExistBuilderMain  (){ createParentContainersIfNeeded=false; createParentsIfNeeded=true; return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,forPath,@Override public Stat  (String path) throws Exception { path=client.fixForNamespace(path); client.getSchemaSet().getSchema(path).validateWatch(path watching.isWatched() || watching.hasWatcher()); Stat returnStat=null; if (backgrounding.inBackground()) { O
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,inBackground,@Override public ErrorListenerPathable<Stat>  (Object context){ backgrounding=new Backgrounding(context); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,pathInForeground,"private Stat  (final String path) throws Exception { if (createParentContainersIfNeeded || createParentsIfNeeded) { final String parent=ZKPaths.getPathAndNode(path).getPath(); if (!parent.equals(ZKPaths.PATH_SEPARATOR)) { OperationTrace trace=client.getZookeeperClient().startAdvancedTracer(""ExistsBuilderImpl-Foreground-CreateParents""); RetryLoop.callWithRetry(client.getZookeeperClient() new Callable<Void>(){ @Override public Void call() throws Exception { try { ZKPaths.mkdirs(client.getZooKeeper() parent true acling.getACLProviderForParents() createParentContainersIfNeeded); } catch ( KeeperException.NodeExistsException e) { } catch ( KeeperException.NoNodeException e) { } return null; } } ); trace.setPath(path).commit(); } } return pathInForegroundStandard(path); } "
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,pathInForegroundStandard,"private Stat  (final String path) throws Exception { OperationTrace trace=client.getZookeeperClient().startAdvancedTracer(""ExistsBuilderImpl-Foreground""); Stat returnStat=RetryLoop.callWithRetry(client.getZookeeperClient() new Callable<Stat>(){ @Override public Stat call() throws Exception { Stat returnStat; if (watching.isWatched()) { returnStat=client.getZooKeeper().exists(path true); } else { returnStat=client.getZooKeeper().exists(path watching.getWatcher(path)); int rc=(returnStat != null) ? KeeperException.NoNodeException.Code.OK.intValue() : KeeperException.NoNodeException.Code.NONODE.intValue(); watching.commitWatcher(rc true); } return returnStat; } } ); trace.setPath(path).setWithWatcher(watching.hasWatcher()).setStat(returnStat).commit(); return returnStat; } "
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,performBackgroundOperation,"@Override public void  (final OperationAndData<String> operationAndData) throws Exception { try { final OperationTrace trace=client.getZookeeperClient().startAdvancedTracer(""ExistsBuilderImpl-Background""); AsyncCallback.StatCallback callback=new AsyncCall"
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,processResult,@Override public void  (int rc String path Object ctx Stat stat){ watching.commitWatcher(rc true); trace.setReturnCode(rc).setPath(path).setWithWatcher(watching.hasWatcher()).setStat(stat).commit(); CuratorEvent event=new CuratorEventImpl(client CuratorEv
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,usingWatcher,@Override public BackgroundPathable<Stat>  (CuratorWatcher watcher){ watching=new Watching(client watcher); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,watched,@Override public BackgroundPathable<Stat>  (){ watching=new Watching(client true); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,withACL,@Override public ExistsBuilderMain  (List<ACL> aclList){ acling=new ACLing(client.getAclProvider() aclList true); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\ExistsBuilderImpl.java,withUnhandledErrorListener,@Override public Pathable<Stat>  (UnhandledErrorListener listener){ backgrounding=new Backgrounding(backgrounding listener); return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,configToConnectionString,@VisibleForTesting public static String  (QuorumVerifier data) throws Exception { StringBuilder sb=new StringBuilder(); for ( QuorumPeer.QuorumServer server : data.getAllMembers().values()) { if (server.clientAddr == null) { continue; } if (sb.length() !=
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,getCurrentConfig,public QuorumVerifier  (){ return currentConfig.get(); } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,hasOutstanding,@VisibleForTesting public boolean  (){ return outstanding.get() > 0; } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,process,@Override public void  (WatchedEvent event) throws Exception { if (event.getType() == Watcher.Event.EventType.NodeDataChanged) { reset(); } } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,processConfigData,"private void  (byte[] data) throws Exception { Properties properties=new Properties(); properties.load(new ByteArrayInputStream(data)); log.info(""New config event received: {}"" properties); if (!properties.isEmpty()) { QuorumMaj newConfig=new QuorumMaj(properties); String connectionString=configToConnectionString(newConfig); if (connectionString.trim().length() > 0) { currentConfig.set(newConfig); ensembleProvider.setConnectionString(connectionString); } else { log.error(""Invalid config event received: {}"" properties); } } else { log.debug(""Ignoring new config as it is empty""); } } "
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,processResult,@Override public void  (CuratorFramework client CuratorEvent event) throws Exception { outstanding.decrementAndGet(); if ((event.getType() == CuratorEventType.GET_CONFIG) && (event.getResultCode() == KeeperException.Code.OK.intValue())) { processConfigDat
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,reset,private void  () throws Exception { if ((client.getState() == CuratorFrameworkState.STARTED) && (state.get() == State.STARTED)) { BackgroundCallback backgroundCallback=new BackgroundCallback(){ @Override public void processResult( CuratorFramework client  CuratorEvent event) throws Exception { outstanding.decrementAndGet(); if ((event.getType() == CuratorEventType.GET_CONFIG) && (event.getResultCode() == KeeperException.Code.OK.intValue())) { processConfigData(event.getData()); } } } ; outstanding.incrementAndGet(); try { client.getConfig().usingWatcher(this).inBackground(backgroundCallback).forEnsemble(); outstanding.incrementAndGet(); } finally { outstanding.decrementAndGet(); } } } 
C:\Users\User\Desktop\Thesis\curator\curator-framework\src\main\java\org\apache\curator\framework\imps\EnsembleTracker.java,start,"public void  () throws Exception { Preconditions.checkState(state.compareAndSet(State.LATENT State.STARTED) ""Cannot be started more than once""); client.getConnectionStateListenable().addListener(connectionStateListener); reset(); } "
