ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testExplicitWaffleLong,@Test public void  () throws Exception { ctx.findArgumentFor(Long.class 3L).get().apply(1 stmt null); verify(stmt).setLong(1 3); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testExplicitWaffleShort,@Test public void  () throws Exception { ctx.findArgumentFor(short.class (short)2000).get().apply(2 stmt null); verify(stmt).setShort(2 (short)2000); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testExplicitWaffleString,@Test public void  () throws Exception { ctx.findArgumentFor(String.class I_AM_A_STRING).get().apply(3 stmt null); verify(stmt).setString(3 I_AM_A_STRING); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testPull88WeirdClassArgumentFactory,@Test public void  () throws Exception { handle.registerArgument(new WeirdClassArgumentFactory()); assertThat(ctx.findArgumentFor(Weird.class new Weird())).hasValueSatisfying(a -> assertThat(a).isInstanceOf(WeirdArgument.class)); assertThat(ctx.findArgume
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testPull88WeirdValueArgumentFactory,@Test public void  (){ handle.registerArgument(new WeirdValueArgumentFactory()); assertThat(ctx.findArgumentFor(Weird.class new Weird())).hasValueSatisfying(a -> assertThat(a).isInstanceOf(WeirdArgument.class)); assertThat(ctx.findArgumentFor(Object.class
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testWaffleLong,@Test public void  () throws Exception { ctx.findArgumentFor(Object.class 3L).get().apply(1 stmt null); verify(stmt).setLong(1 3); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testWaffleShort,@Test public void  () throws Exception { ctx.findArgumentFor(Object.class (short)2000).get().apply(2 stmt null); verify(stmt).setShort(2 (short)2000); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentsRegistry.java,testWaffleString,@Test public void  () throws Exception { ctx.findArgumentFor(Object.class I_AM_A_STRING).get().apply(3 stmt null); verify(stmt).setString(3 I_AM_A_STRING); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,Name,public  (String first String last){ this.first=first; this.last=last; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,build,@Override public Optional<Argument>  (Type expectedType Object value ConfigRegistry config){ if (expectedType == Name.class || value instanceof Name) { Name nameValue=(Name)value; return config.get(Arguments.class).findFor(String.class nameValue.getFullNa
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,getFullName,"public String  (){ return first + "" "" + last; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,testOnPreparedBatch,"@Test public void  () throws Exception { Handle h=dbRule.getSharedHandle(); PreparedBatch batch=h.prepareBatch(""insert into something (id  name) values (:id  :name)""); batch.registerArgument(new NameAF()); batch.bind(""id"" 1).bind(""name"" new Name(""Brian"" """
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,testRegisterOnHandle,"@Test public void  () throws Exception { try (Handle h=dbRule.openHandle()){ h.registerArgument(new NameAF()); h.createUpdate(""insert into something (id  name) values (:id  :name)"").bind(""id"" 7).bind(""name"" new Name(""Brian"" ""McCallister"")).execute(); Stri"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,testRegisterOnJdbi,"@Test public void  () throws Exception { final Jdbi db=dbRule.getJdbi(); db.registerArgument(new NameAF()); try (Handle h=db.open()){ h.createUpdate(""insert into something (id  name) values (:id  :name)"").bind(""id"" 7).bind(""name"" new Name(""Brian"" ""McCalli"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,testRegisterOnStatement,"@Test public void  () throws Exception { dbRule.getSharedHandle().createUpdate(""insert into something (id  name) values (:id  :name)"").registerArgument(new NameAF()).bind(""id"" 1).bind(""name"" new Name(""Brian"" ""McCallister"")).execute(); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestArgumentFactory.java,toString,"@Override public String  (){ return ""<Name first="" + first + "" last=""+ last+ "" >""; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,getBar,"@SuppressWarnings(""unused"") protected String  (){ return ""baz""; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,getFoo,"@SuppressWarnings(""unused"") public BigDecimal  (){ return null; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,testBindBare,"@Test public void  () throws Exception { Object bean=new Object(){ @SuppressWarnings(""unused"") public BigDecimal getFoo(){ return BigDecimal.ONE; } } ; new BeanPropertyArguments("""" bean).find(""foo"" ctx).get().apply(5 stmt null); verify(stmt).setBigDecimal"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,testBindIllegalAccess,"@Test public void  () throws Exception { Object bean=new Object(){ @SuppressWarnings(""unused"") public String getBar() throws IllegalAccessException { throw new IllegalAccessException(); } } ; exception.expect(UnableToCreateStatementException.class); new B"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,testBindNoGetter,"@Test public void  () throws Exception { Object bean=new Object(){ @SuppressWarnings(""unused"") public void setBar( String bar){ } } ; exception.expect(UnableToCreateStatementException.class); new BeanPropertyArguments(""foo"" bean).find(""foo.bar"" ctx); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,testBindNonPublicGetter,"@Test public void  () throws Exception { Object bean=new Object(){ @SuppressWarnings(""unused"") protected String getBar(){ return ""baz""; } @SuppressWarnings(""unused"") public void setBar( String bar){ } } ; exception.expect(UnableToCreateStatementException."
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,testBindNull,"@Test public void  () throws Exception { Object bean=new Object(){ @SuppressWarnings(""unused"") public BigDecimal getFoo(){ return null; } } ; new BeanPropertyArguments("""" bean).find(""foo"" ctx).get().apply(3 stmt null); verify(stmt).setNull(3 Types.NUMERIC"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestBeanArguments.java,testBindPrefix,"@Test public void  () throws Exception { Object bean=new Object(){ @SuppressWarnings(""unused"") public String getBar(){ return ""baz""; } } ; new BeanPropertyArguments(""foo"" bean).find(""foo.bar"" ctx).get().apply(3 stmt null); verify(stmt).setString(3 ""baz"");"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestCollectionArguments.java,testBindTypeErased,"@Test public void  () throws Exception { try (final Handle h=db.openHandle()){ assertThatThrownBy(() -> h.execute(""SELECT * FROM something WHERE id = ANY(:ids)"" Collections.singleton(1))).isInstanceOf(UnsupportedOperationException.class).hasMessageContain"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestInetAddressH2.java,getInetType,"protected String  (){ return ""VARCHAR""; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestInetAddressH2.java,testInetAddress,"@Test public void  () throws Exception { dbRule.getJdbi().useHandle(h -> { h.execute(""CREATE TABLE addrs (addr "" + getInetType() + "" PRIMARY KEY)""); String insert=""INSERT INTO addrs VALUES(?)""; InetAddress ipv4=InetAddress.getByName(""1.2.3.4""); InetAddres"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\array\TestVendorArrays.java,init,"private void  (Jdbi db){ db.registerArrayType(Integer.class ""int""); db.registerArrayType(String.class ""varchar""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestMapArguments.java,testNullBinding,"@Test public void  () throws Exception { Map<String Object> args=Collections.singletonMap(""foo"" null); new MapArguments(args).find(""foo"" ctx).get().apply(3 stmt null); verify(stmt).setNull(3 Types.OTHER); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\array\TestVendorArrays.java,testHsqlDb,"@Test public void  (){ Jdbi db=Jdbi.create(""jdbc:hsqldb:mem:"" + UUID.randomUUID()); init(db); try (Handle handle=db.open()){ handle.execute(""create table player_stats ("" + ""name varchar(64) primary key  "" + ""seasons varchar(36) array  ""+ ""points int array"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,NoArgFunctions,public  (int i String s){ this.i=i; this.s=s; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,PublicFields,public  (int id String name){ this.id=id; this.name=name; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,getName,"@SuppressWarnings(""unused"") public String  (){ return ""Keith""; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,getNested,"@SuppressWarnings(""unused"") public Something  (){ return thing; } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,id,public int  (){ return i; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,name,public String  (){ return s; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,nested,"@SuppressWarnings(""unused"") public NoArgFunctions  (){ return new NoArgFunctions(0 ""Keith""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testBeanPropertyBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); Something original=new Something(0 ""Keith""); assertThat(h.createUpdate(""insert into something (id  name) values (:id  :name)"").bindBean(original).execute()).isEqualTo(1); assertThat(h."
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testBeanPropertyNestedBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); Something thing=new Something(0 ""Keith""); assertThat(h.createUpdate(""insert into something (id  name) values (:my.nested.id  :my.nested.name)"").bindBean(""my"" new Object(){ @SuppressWar"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testBeanPropertyPrefixBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); Something original=new Something(0 ""Keith""); assertThat(h.createUpdate(""insert into something (id  name) values (:my.id  :my.name)"").bindBean(""my"" original).execute()).isEqualTo(1); as"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testCascadedLazyArgs,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); Update s=h.createUpdate(""insert into something (id  name) values (:id  :name)""); Map<String Object> args=new HashMap<>(); args.put(""id"" 0); s.bindMap(args); s.bindBean(new Object(){ @S"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testDemo,"@Test public void  () throws Exception { Handle h=dbRule.getSharedHandle(); h.createUpdate(""insert into something (id  name) values (:id  :name)"").bind(""id"" 1).bind(""name"" ""Brian"").execute(); h.execute(""insert into something (id  name) values (?  ?)"" 2 ""E"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testFieldsBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); assertThat(h.createUpdate(""insert into something (id  name) values (:id  :name)"").bindFields(new PublicFields(0 ""Keith"")).execute()).isEqualTo(1); assertThat(h.select(""select * from so"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testFieldsNestedBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); assertThat(h.createUpdate(""insert into something (id  name) values (:my.nested.id  :my.nested.name)"").bindFields(""my"" new Object(){ @SuppressWarnings(""unused"") public PublicFields nest"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testFieldsPrefixBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); assertThat(h.createUpdate(""insert into something (id  name) values (:my.id  :my.name)"").bindFields(""my"" new PublicFields(0 ""Keith"")).execute()).isEqualTo(1); assertThat(h.select(""selec"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testFunctionsBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); assertThat(h.createUpdate(""insert into something (id  name) values (:id  :name)"").bindMethods(new NoArgFunctions(0 ""Keith"")).execute()).isEqualTo(1); assertThat(h.select(""select * from"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\argument\TestNamedParams.java,testFunctionsNestedBinding,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); assertThat(h.createUpdate(""insert into something (id  name) values (:my.nested.id  :my.nested.name)"").bindMethods(""my"" new Object(){ @SuppressWarnings(""unused"") public NoArgFunctions n"
