ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\normal\ArrayWhiteListParameterFilterFactory.java,new instance,@ override public  parameter filter   (  )  {  return new  array white list parameter filter ( white list )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should compare string values when quality factors are equal,"@ test public void   (  )  {  final  header value first = new  header value impl ( ""equal"" 0 . 8 )   second = new  header value impl ( ""equal"" 0 . 8 )   third = new  header value impl ( ""eqlam"" 0 . 8 )  ;  assert equals ( "" comparing header values must ma"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should handle null header value string,"@ test public void   (  )  {  final  header value first = new  header value impl ( """" 0 . 8 )   second = new  header value impl ( null 0 . 8 )  ;  assert equals ( "" null header value strings must compare against valid header value strings as lesser than v"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should handle null header values,"@ test public void   (  )  {  final  header value first = new  header value impl ( """" 0 . 8 )  ;  assert equals ( "" null header values must compare against valid values as lesser than valid values"" 1 first . compare to ( null )  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should identify when header value has no quality factor,"@ test public void   (  )  {  final  header value impl header value = new  header value impl ( ""value""  collections .  <  string  string > empty map (  )  )  ;  assert false ( "" header value correctly identify whether or not it has an assigned quality fac"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should out put empty with null value,"@ test public void   (  )  {  final  header value impl header value = new  header value impl ( null  collections .  <  string  string > empty map (  )  )  ;  assert equals ( "" header value should be blank when passed null . "" """" header value . to string ("
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should output value parameters,"@ test public void   (  )  {  final  list <  pattern >  patterns = new  array list <  >  (  )  ;  for  (  int i :  arrays . as list ( 1 2 3 )  )   {  patterns . add (  pattern . compile ( "" . * ;  ?  ( param""  +  i  +  "" = "" +  i +  "" )  ;  ?  . *"" )  )  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should output value quality factor,"@ test public void   (  )  {  final  header value impl header value = new  header value impl ( ""value"" 0 . 5 )  ;  assert equals ( "" header value must match expected output"" ""value ; q = 0 . 5"" header value . to string (  )  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should output value with no parameters,"@ test public void   (  )  {  final  header value impl header value = new  header value impl ( ""value""  collections .  <  string  string > empty map (  )  )  ;  assert equals ( "" header value should only contain value when no parameters are present . "" ""v"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should return equals when two headers are the same even with differing qualities,"@ test public void   (  )  {  final  map <  string  string >  parameters = new  hash map <  >  (  )  ;  parameters . put ( ""param1"" ""1"" )  ;  parameters . put ( ""param2"" ""2"" )  ;  parameters . put ( ""param3"" ""3"" )  ;  final  header value impl header value"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should return negative one when no quality factor can be determined,"@ test public void   (  )  {  final  header value impl header value = new  header value impl ( ""value""  collections .  <  string  string > empty map (  )  )  ;  assert that ( "" header value must match expected output"" header value . get quality factor (  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should return throw number format exception for unparsable quality factors,"@ test ( expected =  malformed header value exception . class )  public void   (  )  {  final  map <  string  string >  parameters = new  hash map <  >  (  )  ;  parameters . put ( ""q"" ""nan"" )  ;  final  header value impl header value = new  header value "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\header\HeaderValueImplTest.java,should use quality factor,"@ test public void   (  )  {  final  header value first = new  header value impl ( """" 0 . 8 )   second = new  header value impl ( """" 0 . 2 )  ;  assert equals ( "" matching quality factors and values must return 0"" 0 first . compare to ( first )  )  ;  ass"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\media\MimeTypeTest.java,should return guessed media type,"@ test public void   (  )  {   string media type string = ""text / xml"" ;   mime type returned media type =  mime type . guess media type from string ( media type string )  ;  assert equals ( returned media type . get name (  )  media type string )  ;   } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\media\MimeTypeTest.java,should return unknown media type,"@ test public void   (  )  {   string media type string = ""application / what's up doc"" ;   mime type returned media type =  mime type . get matching mime type ( media type string )  ;  assert equals (  mime type . unknown returned media type )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\normal\ArrayWhiteListParameterFilter.java, array white list parameter filter,public   (  string[] white list )  {  this . white list =  arrays . copy of ( white list white list . length )  ;   ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\http\normal\ArrayWhiteListParameterFilter.java,should accept,@ override public boolean   (  string name )  {  for  (   string whitelist name : white list )   {  if  ( name . equals ( whitelist name )  )   {  return true ;   }   }  return false ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,set up,@ before public void   (  )  {  b = mock (  byte buffer . class )  ;  buffer = new  synchronized byte buffer ( b )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call available,@ test public void   (  )  {  int expected = 42 ;  when ( b . available (  )  )  . then return ( expected )  ;  int avail = buffer . available (  )  ;  verify ( b )  . available (  )  ;  assert equals ( expected avail )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call clear,@ test public void   (  )  {  buffer . clear (  )  ;  verify ( b )  . clear (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call copy,@ test public void   (  )  {   byte buffer expected = mock (  byte buffer . class )  ;  when ( b . copy (  )  )  . then return ( expected )  ;   byte buffer actual = buffer . copy (  )  ;  verify ( b )  . copy (  )  ;  assert that ( actual equal to ( expe
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call get,@ test public void   (  )  throws io exception  {  byte expected = 7 ;  when ( b . get (  )  )  . then return ( expected )  ;  byte actual = buffer . get (  )  ;  verify ( b )  . get (  )  ;  assert equals ( expected actual )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call get bytes,@ test public void   (  )  throws io exception  {  byte[] some array = new byte[10] ;  buffer . get ( some array )  ;  byte[] expected = some array ;  verify ( b )  . get ( eq ( expected )  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call get bytes with offset,@ test public void   (  )  throws io exception  {  byte[] some array = new byte[10] ;  int off = 5 ;  int len = 1 ;  buffer . get ( some array off len )  ;  byte[] expected = some array ;  verify ( b )  . get ( eq ( expected )  eq ( off )  eq ( len )  )  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call put byte,@ test public void   (  )  throws io exception  {  byte byte val = 1 ;  buffer . put ( byte val )  ;  verify ( b )  . put ( eq ( byte val )  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call put byte array,@ test public void   (  )  throws io exception  {  byte[] byte val =  { 1 2 }  ;  buffer . put ( byte val )  ;  verify ( b )  . put ( eq ( byte val )  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call put byte array with offset,@ test public void   (  )  throws io exception  {  byte[] byte val =  { 1 2 }  ;  int off = 3 ;  int len = 7 ;  buffer . put ( byte val off len )  ;  verify ( b )  . put ( eq ( byte val )  eq ( off )  eq ( len )  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call remaining,@ test public void   (  )  {  int expected = 17 ;  when ( b . remaining (  )  )  . then return ( expected )  ;  int actual = buffer . remaining (  )  ;  verify ( b )  . remaining (  )  ;  assert equals ( expected actual )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\commons\commons-utilities\src\test\java\org\openrepose\commons\utils\io\buffer\SynchronizedByteBufferTest.java,should call skip,@ test public void   (  )  {  int expected = 5 ;  when ( b . skip ( any int (  )  )  )  . then return ( expected )  ;  int len = 10 ;  int actual = buffer . skip ( len )  ;  verify ( b )  . skip ( eq ( len )  )  ;  assert equals ( expected actual )  ;   }
