ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\MonitoredMethodMetrics.java,get monitor size,public size;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\MonitoredMethodMetrics.java,set monitor size,public size )  {  this . monitor size = monitor size; while  ( proxy list . size (  )   >  monitor size )   {   method metrics proxy method metrics proxy = proxy list . get ( proxy list . size (  )   -  1 ) ; proxy list . remove ( proxy list . size (  )   -  1 ) ; apm agent context . unregister method metrics m bean ( method metrics proxy ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetrics.java,thread context method metrics,public thread thread  atomic reference <  thread context method metrics stack >  stack ref  string name )  {  super ( name ) ; this . thread = thread; this . stack ref = stack ref;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetrics.java,get thread id,public id (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetrics.java,get thread name,public string   (  )  {  return thread . get name (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetrics.java,on enter,public context = timer . time (  ) ; stack ref . get (  )  . push ( this ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetrics.java,on exit,public thread context method metrics last = stack ref . get (  )  . pop (  ) ; if  ( last  =  =  this )   {  result = timer context . stop (  ) ;  }  else  {  while  ( last  !  =  null && last  !  =  this )   {  result = last . timer context . stop (  ) ; last = stack ref . get (  )  . pop (  ) ;  }  if  ( last  =  =  this )   {  result = timer context . stop (  ) ;  }   }  return result;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetrics.java,to string,"public string   (  )  {  return "" thread context method metrics:""  +  get name (  ) ;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsProxy.java,get thread,public thread   (  )  {  return thread;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsProxy.java,get thread id,override public long   (  )  {   thread t = thread; return t  !  =  null  ?  t . get id (  )  :  - 1;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsProxy.java,get thread name,"override public  string   (  )  {   thread t = thread; return t  !  =  null  ?  t . get name (  )  : ""  n o t  s e t"";  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsProxy.java,set thread,public thread thread )  {  this . thread = thread;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,thread metrics,public apm agent context apm agent context  thread thread )  {  this . method stack ref = new  atomic reference <  >  ( new  thread context method metrics stack (  )  ) ; this . apm agent context = apm agent context; this . thread m x bean =  management factory . get thread m x bean (  ) ; this . thread info = thread m x bean . get thread info ( thread . get id (  )  ) ; this . thread = thread;  apm configuration configuration = apm agent context . get configuration (  ) ; this . monitored thread method metrics = new  monitored thread method metrics ( thread apm agent context ) ; this . monitored thread method metrics . set monitor size ( configuration . get thread metric depth (  )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,calculate method metrics,public list <  thread context method metrics >  list =  (  list <  thread context method metrics >  )  method metrics . sorted metrics ( this . methods . values (  )  ) ; monitored thread method metrics . calculate method metrics ( list ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,destroy,public thread method metrics . destroy (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,enter,public string method name boolean always active )  {   thread context method metrics thread context method metrics = methods . get ( method name ) ; if  ( thread context method metrics  =  =  null )   {  thread context method metrics = new  thread context method metrics ( thread this . method stack ref method name ) ; thread context method metrics . set active ( apm agent context . is monitor by default (  )  ) ; methods . put if absent ( method name thread context method metrics ) ;  }  if  ( always active || thread context method metrics . is active (  )  )   {  thread context method metrics . on enter (  ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,exit,public string method name boolean always active )  {  long result =  - 1;  thread context method metrics thread context method metrics = methods . get ( method name ) ; if  ( thread context method metrics  !  =  null )   {  if  ( always active || thread context method metrics . is active (  )  )   {  result = thread context method metrics . on exit (  ) ;  }   }  else  {  method stack ref . set ( new  thread context method metrics stack (  )  ) ;  }  return result;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,get cpu time,public m x bean . get thread cpu time ( thread . get id (  )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,get name,"public string   (  )  {  return thread . get name (  )   +  ""[""  +  thread . get id (  )  +  ""]"";  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,get thread,thread   (  )  {  return thread;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,get thread info,public thread info   (  )  {  return thread info;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,get user time,public m x bean . get thread user time ( thread . get id (  )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,is active,public string method name )  {   thread context method metrics thread context method metrics = methods . get ( method name ) ; return thread context method metrics  !  =  null  ?  thread context method metrics . is active (  )  : false;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,is dead,public alive (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,remove,public thread context method metrics   (  string full method name )  {   thread context method metrics result = methods . remove ( full method name ) ; return result;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,set active,public string method name boolean flag )  {   thread context method metrics thread context method metrics = methods . get ( method name ) ; if  ( thread context method metrics  !  =  null )   {  thread context method metrics . set active ( flag ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,set monitor size,public size )  {  monitored thread method metrics . set monitor size ( monitor size ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadMetrics.java,to string,"public string   (  )  {  return "" thread metrics:""  +  get name (  ) ;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsStack.java,thread context method metrics stack,thread context method metrics[2];  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsStack.java,pop,thread context method metrics   (  )  {  final  thread context method metrics result = stack[ -  - pointer]; stack[pointer] = null; return result;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsStack.java,push,thread context method metrics   (  thread context method metrics value )  {  if  ( pointer  +  1  >  =  stack . length )   {  resize stack ( stack . length * 2 ) ;  }  stack[pointer +  + ] = value; return value;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsStack.java,resize stack,private capacity )  {   thread context method metrics[] new stack = new  thread context method metrics[new capacity];  system . arraycopy ( stack 0 new stack 0  math . min ( pointer new capacity )  ) ; stack = new stack;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\metrics\ThreadContextMethodMetricsStack.java,to string,"public string   (  )  {   string builder result = new  string builder ( ""["" ) ; for  ( int i = 0; i  <  pointer; i +  +  )   {  if  ( i  >  0 )   {  result . append ( ""  "" ) ;  }  result . append ( stack[i] . get name (  )  ) ;  }  result . append ( ']' ) ; return result . to string (  ) ;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\strategy\sampling\SamplingStrategy.java,sampling strategy,public apm agent context context )  {  this . context = context; this . configuration = context . get configuration (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\strategy\sampling\SamplingStrategy.java,add measurement,private thread thread  stack trace element[] stack trace elements )  {  if  ( thread  !  =  null && thread . is alive (  )  && stack trace elements  !  =  null && stack trace elements . length  >  0 )   {   stack trace element top of stack = stack trace elements[0];  string current method = get current method ( top of stack ) ; if  ( configuration . is audit ( top of stack . get class name (  )  top of stack . get method name (  )  )  )   {   string last method = current methods . put ( thread . get id (  )  current method ) ; if  ( last method  =  =  null )   {  context . enter method ( thread current method true ) ;  }  else if  (  ! last method . equals ( current method )  )   {  context . exit method ( thread last method true ) ;  }  else  {   }   }   }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\strategy\sampling\SamplingStrategy.java,cleanup,private list <  thread info >  remove list = null;  thread m x bean thread m x bean =  management factory . get thread m x bean (  ) ; for  (   long id : current methods . key set (  )  )   {   thread info thread info = thread m x bean . get thread info ( id ) ; if  ( thread info  !  =  null )   {  if  ( thread info . get thread state (  )   =  =   thread .  state .  t e r m i n a t e d )   {  if  ( remove list  =  =  null )   {  remove list = new  array list <  >  (  ) ;  }  remove list . add ( thread info ) ;  }   }   }  if  ( remove list  !  =  null )   {  for  (   thread info thread info : remove list )   {  current methods . remove ( thread info . get thread id (  )  ) ;  }   }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-apm\src\main\java\io\fabric8\apmagent\strategy\sampling\SamplingStrategy.java,get current method,"private string   (  stack trace element top of stack )  {   string builder string builder = new  string builder ( top of stack . get class name (  )  . length (  )   +  top of stack . get method name (  )  . length (  )   +  1 ) ; string builder . append ( top of stack . get class name (  )  )  . append ( "" . "" )  . append ( top of stack . get method name (  )  ) ; return string builder . to string (  ) ;  }  "
